,Home Team Name,Away Team Name,total_points_home,total_points_away,Championship Home,Championship Away,Who Wins
5214,61,20,1655.5,1742.55,0,0,0
5215,61,20,1655.5,1721.07,0,0,0
5216,61,20,1661.42,1730.02,0,0,0
5217,61,20,1661.42,1742.55,0,0,0
5218,61,20,1661.42,1742.55,0,0,0
5219,61,20,1661.42,1721.07,0,0,0
5220,6,24,1647.42,1588.59,4,0,2
5221,6,24,1647.42,1595.96,4,0,2
5222,6,24,1647.42,1595.96,4,0,2
5223,6,24,1647.42,1621.88,4,0,2
5224,6,24,1636.32,1588.59,4,0,2
5225,6,24,1636.32,1595.96,4,0,2
5226,6,24,1636.32,1595.96,4,0,2
5227,6,24,1636.32,1621.88,4,0,2
5228,6,24,1636.32,1588.59,4,0,2
5229,6,24,1636.32,1595.96,4,0,2
5230,6,24,1636.32,1595.96,4,0,2
5231,6,24,1636.32,1621.88,4,0,2
5232,6,24,1644.21,1588.59,4,0,2
5233,6,24,1644.21,1595.96,4,0,2
5234,6,24,1644.21,1595.96,4,0,2
5235,6,24,1644.21,1621.88,4,0,2
5236,14,23,1682.85,1491.12,1,0,1
5237,14,23,1682.85,1478.3,1,0,1
5238,14,23,1682.85,1453.56,1,0,1
5239,14,23,1682.85,1445.38,1,0,1
5240,14,23,1703.45,1491.12,1,0,1
5241,14,23,1703.45,1478.3,1,0,1
5242,14,23,1703.45,1453.56,1,0,1
5243,14,23,1703.45,1445.38,1,0,1
5244,14,23,1703.45,1491.12,1,0,1
5245,14,23,1703.45,1478.3,1,0,1
5246,14,23,1703.45,1453.56,1,0,1
5247,14,23,1703.45,1445.38,1,0,1
5248,14,23,1727.5,1491.12,1,0,1
5249,14,23,1727.5,1478.3,1,0,1
5250,14,23,1727.5,1453.56,1,0,1
5251,14,23,1727.5,1445.38,1,0,1
5252,25,62,1792.53,1442.66,0,0,1
5253,25,62,1792.53,1454.12,0,0,1
5254,25,62,1792.53,1458.58,0,0,1
5255,25,62,1792.53,1461.16,0,0,1
5256,25,62,1788.55,1442.66,0,0,1
5257,25,62,1788.55,1454.12,0,0,1
5258,25,62,1788.55,1458.58,0,0,1
5259,25,62,1788.55,1461.16,0,0,1
5260,25,62,1788.55,1442.66,0,0,1
5261,25,62,1788.55,1454.12,0,0,1
5262,25,62,1788.55,1458.58,0,0,1
5263,25,62,1788.55,1461.16,0,0,1
5264,25,62,1795.23,1442.66,0,0,1
5265,25,62,1795.23,1454.12,0,0,1
5266,25,62,1795.23,1458.58,0,0,1
5267,25,62,1795.23,1461.16,0,0,1
5268,42,5,1664.24,1470.21,0,0,1
5269,42,5,1664.24,1470.97,0,0,1
5270,42,5,1664.24,1470.97,0,0,1
5271,42,5,1664.24,1452.59,0,0,1
5272,42,5,1661.12,1470.21,0,0,1
5273,42,5,1661.12,1470.97,0,0,1
5274,42,5,1661.12,1470.97,0,0,1
5275,42,5,1661.12,1452.59,0,0,1
5276,42,5,1661.12,1470.21,0,0,1
5277,42,5,1661.12,1470.97,0,0,1
5278,42,5,1661.12,1470.97,0,0,1
5279,42,5,1661.12,1452.59,0,0,1
5280,42,5,1616.41,1470.21,0,0,1
5281,42,5,1616.41,1470.97,0,0,1
5282,42,5,1616.41,1470.97,0,0,1
5283,42,5,1616.41,1452.59,0,0,1
5284,2,26,1631.29,1536.01,2,0,0
5285,2,26,1631.29,1529.3,2,0,0
5286,2,26,1631.29,1529.3,2,0,0
5287,2,26,1631.29,1563.99,2,0,0
5288,2,26,1633.13,1536.01,2,0,0
5289,2,26,1633.13,1529.3,2,0,0
5290,2,26,1633.13,1529.3,2,0,0
5291,2,26,1633.13,1563.99,2,0,0
5292,2,26,1633.13,1536.01,2,0,0
5293,2,26,1633.13,1529.3,2,0,0
5294,2,26,1633.13,1529.3,2,0,0
5295,2,26,1633.13,1563.99,2,0,0
5296,2,26,1659.39,1536.01,2,0,0
5297,2,26,1659.39,1529.3,2,0,0
5298,2,26,1659.39,1529.3,2,0,0
5299,2,26,1659.39,1563.99,2,0,0
5300,31,40,1707.22,1396.01,0,0,1
5301,31,40,1707.22,1391.13,0,0,1
5302,31,40,1707.22,1391.13,0,0,1
5303,31,40,1707.22,1358.77,0,0,1
5304,31,40,1718.25,1396.01,0,0,1
5305,31,40,1718.25,1391.13,0,0,1
5306,31,40,1718.25,1391.13,0,0,1
5307,31,40,1718.25,1358.77,0,0,1
5308,31,40,1718.25,1396.01,0,0,1
5309,31,40,1718.25,1391.13,0,0,1
5310,31,40,1718.25,1391.13,0,0,1
5311,31,40,1718.25,1358.77,0,0,1
5312,31,40,1748.11,1396.01,0,0,1
5313,31,40,1748.11,1391.13,0,0,1
5314,31,40,1748.11,1391.13,0,0,1
5315,31,40,1748.11,1358.77,0,0,1
5316,16,46,1834.21,1541.52,5,0,1
5317,16,46,1834.21,1539.03,5,0,1
5318,16,46,1834.21,1539.03,5,0,1
5319,16,46,1834.21,1514.2,5,0,1
5320,16,46,1828.27,1541.52,5,0,1
5321,16,46,1828.27,1539.03,5,0,1
5322,16,46,1828.27,1539.03,5,0,1
5323,16,46,1828.27,1514.2,5,0,1
5324,16,46,1828.27,1541.52,5,0,1
5325,16,46,1828.27,1539.03,5,0,1
5326,16,46,1828.27,1539.03,5,0,1
5327,16,46,1828.27,1514.2,5,0,1
5328,16,46,1788.65,1541.52,5,0,1
5329,16,46,1788.65,1539.03,5,0,1
5330,16,46,1788.65,1539.03,5,0,1
5331,16,46,1788.65,1514.2,5,0,1
5332,60,36,1538.95,1553.23,0,0,2
5333,60,36,1538.95,1556.59,0,0,2
5334,60,36,1538.95,1556.59,0,0,2
5335,60,36,1538.95,1613.96,0,0,2
5336,60,36,1506.04,1553.23,0,0,2
5337,60,36,1506.04,1556.59,0,0,2
5338,60,36,1506.04,1556.59,0,0,2
5339,60,36,1506.04,1613.96,0,0,2
5340,60,36,1506.04,1553.23,0,0,2
5341,60,36,1506.04,1556.59,0,0,2
5342,60,36,1506.04,1556.59,0,0,2
5343,60,36,1506.04,1613.96,0,0,2
5344,60,36,1531.38,1553.23,0,0,2
5345,60,36,1531.38,1556.59,0,0,2
5346,60,36,1531.38,1556.59,0,0,2
5347,60,36,1531.38,1613.96,0,0,2
5348,59,1,1388.61,1613.21,0,0,2
5349,59,1,1388.61,1612.61,0,0,2
5350,59,1,1388.61,1612.61,0,0,2
5351,59,1,1388.61,1624.73,0,0,2
5352,59,1,1393.52,1613.21,0,0,2
5353,59,1,1393.52,1612.61,0,0,2
5354,59,1,1393.52,1612.61,0,0,2
5355,59,1,1393.52,1624.73,0,0,2
5356,59,1,1395.57,1613.21,0,0,2
5357,59,1,1395.57,1612.61,0,0,2
5358,59,1,1395.57,1612.61,0,0,2
5359,59,1,1395.57,1624.73,0,0,2
5360,59,1,1507.94,1613.21,0,0,2
5361,59,1,1507.94,1612.61,0,0,2
5362,59,1,1507.94,1612.61,0,0,2
5363,59,1,1507.94,1624.73,0,0,2
5364,35,19,1731.23,1478.13,0,0,0
5365,35,19,1731.23,1486.47,0,0,0
5366,35,19,1731.23,1486.47,0,0,0
5367,35,19,1731.23,1518.22,0,0,0
5368,35,19,1731.23,1478.13,0,0,0
5369,35,19,1731.23,1486.47,0,0,0
5370,35,19,1731.23,1486.47,0,0,0
5371,35,19,1731.23,1518.22,0,0,0
5372,35,19,1731.23,1478.13,0,0,0
5373,35,19,1731.23,1486.47,0,0,0
5374,35,19,1731.23,1486.47,0,0,0
5375,35,19,1731.23,1518.22,0,0,0
5376,35,19,1742.29,1478.13,0,0,0
5377,35,19,1742.29,1486.47,0,0,0
5378,35,19,1742.29,1486.47,0,0,0
5379,35,19,1742.29,1518.22,0,0,0
5380,12,30,1792.43,1653.77,1,0,0
5381,12,30,1792.43,1673.34,1,0,0
5382,12,30,1792.43,1674.48,1,0,0
5383,12,30,1792.43,1681.13,1,0,0
5384,12,30,1797.39,1653.77,1,0,0
5385,12,30,1797.39,1673.34,1,0,0
5386,12,30,1797.39,1674.48,1,0,0
5387,12,30,1797.39,1681.13,1,0,0
5388,12,30,1797.39,1653.77,1,0,0
5389,12,30,1797.39,1673.34,1,0,0
5390,12,30,1797.39,1674.48,1,0,0
5391,12,30,1797.39,1681.13,1,0,0
5392,12,30,1794.9,1653.77,1,0,0
5393,12,30,1794.9,1673.34,1,0,0
5394,12,30,1794.9,1674.48,1,0,0
5395,12,30,1794.9,1681.13,1,0,0
5396,29,38,1535.76,1532.79,0,0,2
5397,29,38,1535.76,1530.45,0,0,2
5398,29,38,1535.76,1530.45,0,0,2
5399,29,38,1535.76,1563.93,0,0,2
5400,29,38,1516.66,1532.79,0,0,2
5401,29,38,1516.66,1530.45,0,0,2
5402,29,38,1516.66,1530.45,0,0,2
5403,29,38,1516.66,1563.93,0,0,2
5404,29,38,1516.66,1532.79,0,0,2
5405,29,38,1516.66,1530.45,0,0,2
5406,29,38,1516.66,1530.45,0,0,2
5407,29,38,1516.66,1563.93,0,0,2
5408,29,38,1493.12,1532.79,0,0,2
5409,29,38,1493.12,1530.45,0,0,2
5410,29,38,1493.12,1530.45,0,0,2
5411,29,38,1493.12,1563.93,0,0,2
5412,27,7,1553.76,1421.46,0,0,1
5413,27,7,1553.76,1421.46,0,0,1
5414,27,7,1553.76,1421.46,0,0,1
5415,27,7,1553.76,1443.53,0,0,1
5416,27,7,1536.99,1421.46,0,0,1
5417,27,7,1536.99,1421.46,0,0,1
5418,27,7,1536.99,1421.46,0,0,1
5419,27,7,1536.99,1443.53,0,0,1
5420,27,7,1536.99,1421.46,0,0,1
5421,27,7,1536.99,1421.46,0,0,1
5422,27,7,1536.99,1421.46,0,0,1
5423,27,7,1536.99,1443.53,0,0,1
5424,27,7,1531.49,1421.46,0,0,1
5425,27,7,1531.49,1421.46,0,0,1
5426,27,7,1531.49,1421.46,0,0,1
5427,27,7,1531.49,1443.53,0,0,1
5428,0,3,1838.45,1594.53,2,0,1
5429,0,3,1838.45,1597.37,2,0,1
5430,0,3,1838.45,1597.37,2,0,1
5431,0,3,1838.45,1602.72,2,0,1
5432,0,3,1843.54,1594.53,2,0,1
5433,0,3,1843.54,1597.37,2,0,1
5434,0,3,1843.54,1597.37,2,0,1
5435,0,3,1843.54,1602.72,2,0,1
5436,0,3,1843.54,1594.53,2,0,1
5437,0,3,1843.54,1597.37,2,0,1
5438,0,3,1843.54,1597.37,2,0,1
5439,0,3,1843.54,1602.72,2,0,1
5440,0,3,1840.59,1594.53,2,0,1
5441,0,3,1840.59,1597.37,2,0,1
5442,0,3,1840.59,1597.37,2,0,1
5443,0,3,1840.59,1602.72,2,0,1
5444,8,21,1840.93,1631.87,3,0,1
5445,8,21,1840.93,1639.19,3,0,1
5446,8,21,1840.93,1665.59,3,0,1
5447,8,21,1840.93,1661.11,3,0,1
5448,8,21,1843.73,1631.87,3,0,1
5449,8,21,1843.73,1639.19,3,0,1
5450,8,21,1843.73,1665.59,3,0,1
5451,8,21,1843.73,1661.11,3,0,1
5452,8,21,1843.73,1631.87,3,0,1
5453,8,21,1843.73,1639.19,3,0,1
5454,8,21,1843.73,1665.59,3,0,1
5455,8,21,1843.73,1661.11,3,0,1
5456,8,21,1858.0,1631.87,3,0,1
5457,8,21,1858.0,1639.19,3,0,1
5458,8,21,1858.0,1665.59,3,0,1
5459,8,21,1858.0,1661.11,3,0,1
5460,24,23,1588.59,1491.12,0,0,2
5461,24,23,1588.59,1478.3,0,0,2
5462,24,23,1588.59,1453.56,0,0,2
5463,24,23,1588.59,1445.38,0,0,2
5464,24,23,1595.96,1491.12,0,0,2
5465,24,23,1595.96,1478.3,0,0,2
5466,24,23,1595.96,1453.56,0,0,2
5467,24,23,1595.96,1445.38,0,0,2
5468,24,23,1595.96,1491.12,0,0,2
5469,24,23,1595.96,1478.3,0,0,2
5470,24,23,1595.96,1453.56,0,0,2
5471,24,23,1595.96,1445.38,0,0,2
5472,24,23,1621.88,1491.12,0,0,2
5473,24,23,1621.88,1478.3,0,0,2
5474,24,23,1621.88,1453.56,0,0,2
5475,24,23,1621.88,1445.38,0,0,2
5476,25,61,1792.53,1677.79,0,0,2
5477,25,61,1792.53,1655.5,0,0,2
5478,25,61,1792.53,1655.5,0,0,2
5479,25,61,1792.53,1661.42,0,0,2
5480,25,61,1788.55,1677.79,0,0,2
5481,25,61,1788.55,1655.5,0,0,2
5482,25,61,1788.55,1655.5,0,0,2
5483,25,61,1788.55,1661.42,0,0,2
5484,25,61,1788.55,1677.79,0,0,2
5485,25,61,1788.55,1655.5,0,0,2
5486,25,61,1788.55,1655.5,0,0,2
5487,25,61,1788.55,1661.42,0,0,2
5488,25,61,1795.23,1677.79,0,0,2
5489,25,61,1795.23,1655.5,0,0,2
5490,25,61,1795.23,1655.5,0,0,2
5491,25,61,1795.23,1661.42,0,0,2
5492,20,62,1730.02,1442.66,0,0,1
5493,20,62,1730.02,1454.12,0,0,1
5494,20,62,1730.02,1458.58,0,0,1
5495,20,62,1730.02,1461.16,0,0,1
5496,20,62,1742.55,1442.66,0,0,1
5497,20,62,1742.55,1454.12,0,0,1
5498,20,62,1742.55,1458.58,0,0,1
5499,20,62,1742.55,1461.16,0,0,1
5500,20,62,1742.55,1442.66,0,0,1
5501,20,62,1742.55,1454.12,0,0,1
5502,20,62,1742.55,1458.58,0,0,1
5503,20,62,1742.55,1461.16,0,0,1
5504,20,62,1721.07,1442.66,0,0,1
5505,20,62,1721.07,1454.12,0,0,1
5506,20,62,1721.07,1458.58,0,0,1
5507,20,62,1721.07,1461.16,0,0,1
5508,14,6,1682.85,1647.42,1,4,0
5509,14,6,1682.85,1636.32,1,4,0
5510,14,6,1682.85,1636.32,1,4,0
5511,14,6,1682.85,1644.21,1,4,0
5512,14,6,1703.45,1647.42,1,4,0
5513,14,6,1703.45,1636.32,1,4,0
5514,14,6,1703.45,1636.32,1,4,0
5515,14,6,1703.45,1644.21,1,4,0
5516,14,6,1703.45,1647.42,1,4,0
5517,14,6,1703.45,1636.32,1,4,0
5518,14,6,1703.45,1636.32,1,4,0
5519,14,6,1703.45,1644.21,1,4,0
5520,14,6,1727.5,1647.42,1,4,0
5521,14,6,1727.5,1636.32,1,4,0
5522,14,6,1727.5,1636.32,1,4,0
5523,14,6,1727.5,1644.21,1,4,0
5524,5,46,1470.21,1541.52,0,0,0
5525,5,46,1470.21,1539.03,0,0,0
5526,5,46,1470.21,1539.03,0,0,0
5527,5,46,1470.21,1514.2,0,0,0
5528,5,46,1470.97,1541.52,0,0,0
5529,5,46,1470.97,1539.03,0,0,0
5530,5,46,1470.97,1539.03,0,0,0
5531,5,46,1470.97,1514.2,0,0,0
5532,5,46,1470.97,1541.52,0,0,0
5533,5,46,1470.97,1539.03,0,0,0
5534,5,46,1470.97,1539.03,0,0,0
5535,5,46,1470.97,1514.2,0,0,0
5536,5,46,1452.59,1541.52,0,0,0
5537,5,46,1452.59,1539.03,0,0,0
5538,5,46,1452.59,1539.03,0,0,0
5539,5,46,1452.59,1514.2,0,0,0
5540,26,40,1536.01,1396.01,0,0,2
5541,26,40,1536.01,1391.13,0,0,2
5542,26,40,1536.01,1391.13,0,0,2
5543,26,40,1536.01,1358.77,0,0,2
5544,26,40,1529.3,1396.01,0,0,2
5545,26,40,1529.3,1391.13,0,0,2
5546,26,40,1529.3,1391.13,0,0,2
5547,26,40,1529.3,1358.77,0,0,2
5548,26,40,1529.3,1396.01,0,0,2
5549,26,40,1529.3,1391.13,0,0,2
5550,26,40,1529.3,1391.13,0,0,2
5551,26,40,1529.3,1358.77,0,0,2
5552,26,40,1563.99,1396.01,0,0,2
5553,26,40,1563.99,1391.13,0,0,2
5554,26,40,1563.99,1391.13,0,0,2
5555,26,40,1563.99,1358.77,0,0,2
5556,16,42,1834.21,1664.24,5,0,1
5557,16,42,1834.21,1661.12,5,0,1
5558,16,42,1834.21,1661.12,5,0,1
5559,16,42,1834.21,1616.41,5,0,1
5560,16,42,1828.27,1664.24,5,0,1
5561,16,42,1828.27,1661.12,5,0,1
5562,16,42,1828.27,1661.12,5,0,1
5563,16,42,1828.27,1616.41,5,0,1
5564,16,42,1828.27,1664.24,5,0,1
5565,16,42,1828.27,1661.12,5,0,1
5566,16,42,1828.27,1661.12,5,0,1
5567,16,42,1828.27,1616.41,5,0,1
5568,16,42,1788.65,1664.24,5,0,1
5569,16,42,1788.65,1661.12,5,0,1
5570,16,42,1788.65,1661.12,5,0,1
5571,16,42,1788.65,1616.41,5,0,1
5572,31,2,1707.22,1631.29,0,2,1
5573,31,2,1707.22,1633.13,0,2,1
5574,31,2,1707.22,1633.13,0,2,1
5575,31,2,1707.22,1659.39,0,2,1
5576,31,2,1718.25,1631.29,0,2,1
5577,31,2,1718.25,1633.13,0,2,1
5578,31,2,1718.25,1633.13,0,2,1
5579,31,2,1718.25,1659.39,0,2,1
5580,31,2,1718.25,1631.29,0,2,1
5581,31,2,1718.25,1633.13,0,2,1
5582,31,2,1718.25,1633.13,0,2,1
5583,31,2,1718.25,1659.39,0,2,1
5584,31,2,1748.11,1631.29,0,2,1
5585,31,2,1748.11,1633.13,0,2,1
5586,31,2,1748.11,1633.13,0,2,1
5587,31,2,1748.11,1659.39,0,2,1
5588,19,1,1478.13,1613.21,0,0,2
5589,19,1,1478.13,1612.61,0,0,2
5590,19,1,1478.13,1612.61,0,0,2
5591,19,1,1478.13,1624.73,0,0,2
5592,19,1,1486.47,1613.21,0,0,2
5593,19,1,1486.47,1612.61,0,0,2
5594,19,1,1486.47,1612.61,0,0,2
5595,19,1,1486.47,1624.73,0,0,2
5596,19,1,1486.47,1613.21,0,0,2
5597,19,1,1486.47,1612.61,0,0,2
5598,19,1,1486.47,1612.61,0,0,2
5599,19,1,1486.47,1624.73,0,0,2
5600,19,1,1518.22,1613.21,0,0,2
5601,19,1,1518.22,1612.61,0,0,2
5602,19,1,1518.22,1612.61,0,0,2
5603,19,1,1518.22,1624.73,0,0,2
5604,35,59,1731.23,1388.61,0,0,1
5605,35,59,1731.23,1393.52,0,0,1
5606,35,59,1731.23,1395.57,0,0,1
5607,35,59,1731.23,1507.94,0,0,1
5608,35,59,1731.23,1388.61,0,0,1
5609,35,59,1731.23,1393.52,0,0,1
5610,35,59,1731.23,1395.57,0,0,1
5611,35,59,1731.23,1507.94,0,0,1
5612,35,59,1731.23,1388.61,0,0,1
5613,35,59,1731.23,1393.52,0,0,1
5614,35,59,1731.23,1395.57,0,0,1
5615,35,59,1731.23,1507.94,0,0,1
5616,35,59,1742.29,1388.61,0,0,1
5617,35,59,1742.29,1393.52,0,0,1
5618,35,59,1742.29,1395.57,0,0,1
5619,35,59,1742.29,1507.94,0,0,1
5620,36,30,1553.23,1653.77,0,0,2
5621,36,30,1553.23,1673.34,0,0,2
5622,36,30,1553.23,1674.48,0,0,2
5623,36,30,1553.23,1681.13,0,0,2
5624,36,30,1556.59,1653.77,0,0,2
5625,36,30,1556.59,1673.34,0,0,2
5626,36,30,1556.59,1674.48,0,0,2
5627,36,30,1556.59,1681.13,0,0,2
5628,36,30,1556.59,1653.77,0,0,2
5629,36,30,1556.59,1673.34,0,0,2
5630,36,30,1556.59,1674.48,0,0,2
5631,36,30,1556.59,1681.13,0,0,2
5632,36,30,1613.96,1653.77,0,0,2
5633,36,30,1613.96,1673.34,0,0,2
5634,36,30,1613.96,1674.48,0,0,2
5635,36,30,1613.96,1681.13,0,0,2
5636,60,12,1538.95,1792.43,0,1,2
5637,60,12,1538.95,1797.39,0,1,2
5638,60,12,1538.95,1797.39,0,1,2
5639,60,12,1538.95,1794.9,0,1,2
5640,60,12,1506.04,1792.43,0,1,2
5641,60,12,1506.04,1797.39,0,1,2
5642,60,12,1506.04,1797.39,0,1,2
5643,60,12,1506.04,1794.9,0,1,2
5644,60,12,1506.04,1792.43,0,1,2
5645,60,12,1506.04,1797.39,0,1,2
5646,60,12,1506.04,1797.39,0,1,2
5647,60,12,1506.04,1794.9,0,1,2
5648,60,12,1531.38,1792.43,0,1,2
5649,60,12,1531.38,1797.39,0,1,2
5650,60,12,1531.38,1797.39,0,1,2
5651,60,12,1531.38,1794.9,0,1,2
5652,29,0,1535.76,1838.45,0,2,1
5653,29,0,1535.76,1843.54,0,2,1
5654,29,0,1535.76,1843.54,0,2,1
5655,29,0,1535.76,1840.59,0,2,1
5656,29,0,1516.66,1838.45,0,2,1
5657,29,0,1516.66,1843.54,0,2,1
5658,29,0,1516.66,1843.54,0,2,1
5659,29,0,1516.66,1840.59,0,2,1
5660,29,0,1516.66,1838.45,0,2,1
5661,29,0,1516.66,1843.54,0,2,1
5662,29,0,1516.66,1843.54,0,2,1
5663,29,0,1516.66,1840.59,0,2,1
5664,29,0,1493.12,1838.45,0,2,1
5665,29,0,1493.12,1843.54,0,2,1
5666,29,0,1493.12,1843.54,0,2,1
5667,29,0,1493.12,1840.59,0,2,1
5668,38,3,1532.79,1594.53,0,0,1
5669,38,3,1532.79,1597.37,0,0,1
5670,38,3,1532.79,1597.37,0,0,1
5671,38,3,1532.79,1602.72,0,0,1
5672,38,3,1530.45,1594.53,0,0,1
5673,38,3,1530.45,1597.37,0,0,1
5674,38,3,1530.45,1597.37,0,0,1
5675,38,3,1530.45,1602.72,0,0,1
5676,38,3,1530.45,1594.53,0,0,1
5677,38,3,1530.45,1597.37,0,0,1
5678,38,3,1530.45,1597.37,0,0,1
5679,38,3,1530.45,1602.72,0,0,1
5680,38,3,1563.93,1594.53,0,0,1
5681,38,3,1563.93,1597.37,0,0,1
5682,38,3,1563.93,1597.37,0,0,1
5683,38,3,1563.93,1602.72,0,0,1
5684,27,8,1553.76,1840.93,0,3,2
5685,27,8,1553.76,1843.73,0,3,2
5686,27,8,1553.76,1843.73,0,3,2
5687,27,8,1553.76,1858.0,0,3,2
5688,27,8,1536.99,1840.93,0,3,2
5689,27,8,1536.99,1843.73,0,3,2
5690,27,8,1536.99,1843.73,0,3,2
5691,27,8,1536.99,1858.0,0,3,2
5692,27,8,1536.99,1840.93,0,3,2
5693,27,8,1536.99,1843.73,0,3,2
5694,27,8,1536.99,1843.73,0,3,2
5695,27,8,1536.99,1858.0,0,3,2
5696,27,8,1531.49,1840.93,0,3,2
5697,27,8,1531.49,1843.73,0,3,2
5698,27,8,1531.49,1843.73,0,3,2
5699,27,8,1531.49,1858.0,0,3,2
5700,7,21,1421.46,1631.87,0,0,2
5701,7,21,1421.46,1639.19,0,0,2
5702,7,21,1421.46,1665.59,0,0,2
5703,7,21,1421.46,1661.11,0,0,2
5704,7,21,1421.46,1631.87,0,0,2
5705,7,21,1421.46,1639.19,0,0,2
5706,7,21,1421.46,1665.59,0,0,2
5707,7,21,1421.46,1661.11,0,0,2
5708,7,21,1421.46,1631.87,0,0,2
5709,7,21,1421.46,1639.19,0,0,2
5710,7,21,1421.46,1665.59,0,0,2
5711,7,21,1421.46,1661.11,0,0,2
5712,7,21,1443.53,1631.87,0,0,2
5713,7,21,1443.53,1639.19,0,0,2
5714,7,21,1443.53,1665.59,0,0,2
5715,7,21,1443.53,1661.11,0,0,2
5716,20,25,1730.02,1792.53,0,0,0
5717,20,25,1730.02,1788.55,0,0,0
5718,20,25,1730.02,1788.55,0,0,0
5719,20,25,1730.02,1795.23,0,0,0
5720,20,25,1742.55,1792.53,0,0,0
5721,20,25,1742.55,1788.55,0,0,0
5722,20,25,1742.55,1788.55,0,0,0
5723,20,25,1742.55,1795.23,0,0,0
5724,20,25,1742.55,1792.53,0,0,0
5725,20,25,1742.55,1788.55,0,0,0
5726,20,25,1742.55,1788.55,0,0,0
5727,20,25,1742.55,1795.23,0,0,0
5728,20,25,1721.07,1792.53,0,0,0
5729,20,25,1721.07,1788.55,0,0,0
5730,20,25,1721.07,1788.55,0,0,0
5731,20,25,1721.07,1795.23,0,0,0
5732,62,61,1442.66,1677.79,0,0,2
5733,62,61,1442.66,1655.5,0,0,2
5734,62,61,1442.66,1655.5,0,0,2
5735,62,61,1442.66,1661.42,0,0,2
5736,62,61,1454.12,1677.79,0,0,2
5737,62,61,1454.12,1655.5,0,0,2
5738,62,61,1454.12,1655.5,0,0,2
5739,62,61,1454.12,1661.42,0,0,2
5740,62,61,1458.58,1677.79,0,0,2
5741,62,61,1458.58,1655.5,0,0,2
5742,62,61,1458.58,1655.5,0,0,2
5743,62,61,1458.58,1661.42,0,0,2
5744,62,61,1461.16,1677.79,0,0,2
5745,62,61,1461.16,1655.5,0,0,2
5746,62,61,1461.16,1655.5,0,0,2
5747,62,61,1461.16,1661.42,0,0,2
5748,24,14,1588.59,1682.85,0,1,1
5749,24,14,1588.59,1703.45,0,1,1
5750,24,14,1588.59,1703.45,0,1,1
5751,24,14,1588.59,1727.5,0,1,1
5752,24,14,1595.96,1682.85,0,1,1
5753,24,14,1595.96,1703.45,0,1,1
5754,24,14,1595.96,1703.45,0,1,1
5755,24,14,1595.96,1727.5,0,1,1
5756,24,14,1595.96,1682.85,0,1,1
5757,24,14,1595.96,1703.45,0,1,1
5758,24,14,1595.96,1703.45,0,1,1
5759,24,14,1595.96,1727.5,0,1,1
5760,24,14,1621.88,1682.85,0,1,1
5761,24,14,1621.88,1703.45,0,1,1
5762,24,14,1621.88,1703.45,0,1,1
5763,24,14,1621.88,1727.5,0,1,1
5764,23,6,1491.12,1647.42,0,4,2
5765,23,6,1491.12,1636.32,0,4,2
5766,23,6,1491.12,1636.32,0,4,2
5767,23,6,1491.12,1644.21,0,4,2
5768,23,6,1478.3,1647.42,0,4,2
5769,23,6,1478.3,1636.32,0,4,2
5770,23,6,1478.3,1636.32,0,4,2
5771,23,6,1478.3,1644.21,0,4,2
5772,23,6,1453.56,1647.42,0,4,2
5773,23,6,1453.56,1636.32,0,4,2
5774,23,6,1453.56,1636.32,0,4,2
5775,23,6,1453.56,1644.21,0,4,2
5776,23,6,1445.38,1647.42,0,4,2
5777,23,6,1445.38,1636.32,0,4,2
5778,23,6,1445.38,1636.32,0,4,2
5779,23,6,1445.38,1644.21,0,4,2
5780,26,31,1536.01,1707.22,0,0,1
5781,26,31,1536.01,1718.25,0,0,1
5782,26,31,1536.01,1718.25,0,0,1
5783,26,31,1536.01,1748.11,0,0,1
5784,26,31,1529.3,1707.22,0,0,1
5785,26,31,1529.3,1718.25,0,0,1
5786,26,31,1529.3,1718.25,0,0,1
5787,26,31,1529.3,1748.11,0,0,1
5788,26,31,1529.3,1707.22,0,0,1
5789,26,31,1529.3,1718.25,0,0,1
5790,26,31,1529.3,1718.25,0,0,1
5791,26,31,1529.3,1748.11,0,0,1
5792,26,31,1563.99,1707.22,0,0,1
5793,26,31,1563.99,1718.25,0,0,1
5794,26,31,1563.99,1718.25,0,0,1
5795,26,31,1563.99,1748.11,0,0,1
5796,40,2,1396.01,1631.29,0,2,2
5797,40,2,1396.01,1633.13,0,2,2
5798,40,2,1396.01,1633.13,0,2,2
5799,40,2,1396.01,1659.39,0,2,2
5800,40,2,1391.13,1631.29,0,2,2
5801,40,2,1391.13,1633.13,0,2,2
5802,40,2,1391.13,1633.13,0,2,2
5803,40,2,1391.13,1659.39,0,2,2
5804,40,2,1391.13,1631.29,0,2,2
5805,40,2,1391.13,1633.13,0,2,2
5806,40,2,1391.13,1633.13,0,2,2
5807,40,2,1391.13,1659.39,0,2,2
5808,40,2,1358.77,1631.29,0,2,2
5809,40,2,1358.77,1633.13,0,2,2
5810,40,2,1358.77,1633.13,0,2,2
5811,40,2,1358.77,1659.39,0,2,2
5812,46,42,1541.52,1664.24,0,0,2
5813,46,42,1541.52,1661.12,0,0,2
5814,46,42,1541.52,1661.12,0,0,2
5815,46,42,1541.52,1616.41,0,0,2
5816,46,42,1539.03,1664.24,0,0,2
5817,46,42,1539.03,1661.12,0,0,2
5818,46,42,1539.03,1661.12,0,0,2
5819,46,42,1539.03,1616.41,0,0,2
